Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2009-02-11,ADF (D),41890659,8031573,14581808,64504040,825561878.55,266562646.335,262712222.268,1354836747.15,149279,17817,56641,223737
2009-02-11,ISE (I),72910903,24052314,40096457,137059674,1106634907.59,602678827.533,387733336.295,2097047071.42,266398,53444,96628,416470
2009-02-11,CHX (M),15015878,10507390,4378456,29901724,352094252.459,623510870.34,151923803.846,1127528926.65,16542,6101,4733,27376
2009-02-11,NYSE (N),1358901285,0,7400,1358908685,27260387059.0,0.0,117075.0,27260504134.0,4770279,0,19,4770298
2009-02-11,NYSE Arca (P),863452318,526637762,370133725,1760223805,17634592879.3,21695228552.0,6832633796.61,46162455227.8,5222821,1782202,1812419,8817442
2009-02-11,NASDAQ (Q),996613332,612507834,890434469,2499555635,20853061223.9,27145654285.9,16148571129.2,64147286639.0,6057909,2381291,3676626,12115826
2009-02-11,CBOE (W),4158100,5984400,2689300,12831800,89557850.95,436824157.17,72186970.0,598568978.12,2178,6492,7690,16360
2009-02-11,BATS (Z),514752854,329752995,249320422,1093826271,11472858610.5,13570202156.9,4591478182.02,29634538949.3,3814223,1582270,1576814,6973307
2009-02-12,AMEX (A),0,11844999,0,11844999,0.0,52917096.37,0.0,52917096.37,0,18228,0,18228
2009-02-12,BEX (B),2120888,7283568,2511711,11916167,44101999.0202,329557846.0,99198719.34,472858564.36,12267,35780,11365,59412
2009-02-12,NSX (C),36586969,13922061,18684087,69193117,640201297.622,534766770.533,251162622.579,1426130690.73,149567,30874,62063,242504
2009-02-12,NYSE (DN),5579633,676045,7291664,13547342,103698412.853,17086978.5,107162285.409,227947676.762,14224,1232,15377,30833
2009-02-12,NASDAQ (DQ),1448750902,621114357,710580940,2780446199,23922505770.3,18696796011.0,10223169029.1,52842470810.4,3757009,991017,1597158,6345184
2009-02-12,ADF (D),42929542,6808091,15567204,65304837,836732204.304,250152524.68,256890508.967,1343775237.95,147395,18124,57035,222554
2009-02-12,ISE (I),79270002,33040901,47625943,159936846,1307449001.06,826128064.706,451120443.222,2584697508.99,324812,69033,115157,509002
2009-02-12,CHX (M),17067090,12374938,4509950,33951978,376718269.213,819360266.737,124409849.971,1320488385.92,15911,7936,5536,29383
2009-02-12,NYSE (N),1480257129,0,5200,1480262329,29858571361.6,0.0,93738.5,29858665100.1,5431820,0,27,5431847
2009-02-12,NYSE Arca (P),939606774,642857149,408271335,1990735258,19643598855.5,26718433741.8,7337167288.61,53699199885.9,5819011,2207487,1958707,9985205
2009-02-12,NASDAQ (Q),1122829613,814457872,970893780,2908181265,22911897978.3,36151106130.0,18006523912.9,77069528021.2,6774413,3060397,4112027,13946837
2009-02-12,CBOE (W),3836800,7915700,3590500,15343000,74595679.1,410767708.0,86962914.28,572326301.38,4166,8336,8823,21325
2009-02-12,BATS (Z),567869502,427652218,295954564,1291476284,12520158310.3,17592036556.2,5293024143.96,35405219010.4,4226516,2038465,1796466,8061447
2009-02-13,AMEX (A),0,11090676,0,11090676,0.0,56288214.19,0.0,56288214.19,0,18604,0,18604
2009-02-13,BEX (B),1167050,5403941,1713246,8284237,27896856.126,246734841.51,64620642.33,339252339.966,8362,25555,6881,40798
2009-02-13,NSX (C),35081898,9504527,13039527,57625952,637323758.132,330932937.732,241707830.941,1209964526.8,145578,20312,48278,214168
2009-02-13,NYSE (DN),4487914,528568,6034706,11051188,83137638.8842,15458598.308,85332179.5592,183928416.751,11780,924,13073,25777
2009-02-13,NASDAQ (DQ),1179104960,458984977,659585682,2297675619,20097600026.4,12912179971.6,8147724002.59,41157504000.6,3263696,755564,1319245,5338505
2009-02-13,ADF (D),30116487,4444306,11543168,46103961,663126594.681,139784856.67,169085482.365,971996933.716,128382,16551,47030,191963
2009-02-13,ISE (I),66047110,22499067,39295317,127841494,1068101219.5,509082574.536,324557074.483,1901740868.52,255893,48299,89612,393804
2009-02-13,CHX (M),13141552,13224207,4020487,30386246,288487058.951,849533364.78,94671832.9732,1232692256.7,17718,6074,4715,28507
2009-02-13,NYSE (N),1241234020,0,10500,1241244520,25252667438.0,0.0,200976.5,25252868414.5,4500254,0,33,4500287
2009-02-13,NYSE Arca (P),725253312,453491085,311814565,1490558962,15030208813.7,17740247720.7,5318393887.84,38088850422.2,4594789,1626166,1525493,7746448
2009-02-13,NASDAQ (Q),848164166,568030616,772828968,2189023750,17929359707.9,24348154145.9,13093179971.3,55370693825.1,5263438,2217257,3135979,10616674
2009-02-13,CBOE (W),1683800,6828000,2218600,10730400,52509781.5,488088343.0,62387995.0,602986119.5,2694,4587,8248,15529
2009-02-13,BATS (Z),441603515,302468053,211957500,956029068,9887229335.65,12135041258.6,3889475116.09,25911745710.4,3350561,1539435,1340247,6230243
2009-02-17,AMEX (A),0,13438662,0,13438662,0.0,55789607.42,0.0,55789607.42,0,25763,0,25763
2009-02-17,BEX (B),1462710,7362510,1533903,10359123,33463007.62,296070594.67,56298816.51,385832418.8,8954,31009,6743,46706
2009-02-17,NSX (C),40700474,13835430,13595132,68131036,708856433.065,511206586.527,252996755.721,1473059775.31,162597,33942,53111,249650
2009-02-17,NYSE (DN),10666427,1150039,8634586,20451052,216554771.211,29358328.399,122409350.389,368322449.999,27516,1718,21342,50576
2009-02-17,NASDAQ (DQ),1442879452,662968811,744935867,2850784130,22638136769.9,19386481388.1,8930219056.47,50954837214.5,3998552,1000079,1549526,6548157
2009-02-17,ADF (D),43676282,6434203,13127896,63238381,835645700.034,264098765.655,217507677.5,1317252143.19,159962,22196,47770,229928
2009-02-17,ISE (I),87670572,28264983,40083616,156019171,1384873345.2,728799106.482,405748495.072,2519420946.76,354215,68194,114772,537181
2009-02-17,CHX (M),11995313,11323573,4030562,27349448,214325179.569,573712334.703,99525176.5,887562690.771,19321,6643,5891,31855
2009-02-17,NYSE (N),1605660857,0,11500,1605672357,30993146251.7,0.0,226993.0,30993373244.7,5504848,0,28,5504876
2009-02-17,NYSE Arca (P),956994223,704696229,351508382,2013198834,19839028227.7,26437821903.7,6250945057.74,52527795189.2,5889246,2141972,1743872,9775090
2009-02-17,NASDAQ (Q),1081627641,804953598,967524057,2854105296,22110209756.6,35098596367.1,16044257207.1,73253063330.8,6506734,2830590,3720291,13057615
2009-02-17,CBOE (W),1492600,10019600,2595700,14107900,51533727.34,647340547.9,73258649.0,772132924.24,2224,9271,8979,20474
2009-02-17,BATS (Z),624202429,403151702,259325074,1286679205,13700438426.4,16373764761.7,4645719471.46,34719922659.6,4560707,1948568,1581472,8090747
2009-02-18,AMEX (A),0,10428380,0,10428380,0.0,46725929.6,0.0,46725929.6,0,21666,0,21666
2009-02-18,BEX (B),1484274,7452271,1938408,10874953,36663444.73,335362290.12,68165089.01,440190823.86,10962,33086,8736,52784
2009-02-18,NSX (C),43057125,12206943,13157561,68421629,657996657.798,510137030.105,219824056.973,1387957744.88,162995,29655,53412,246062
2009-02-18,NYSE (DN),10105021,882861,8848654,19836536,178900879.129,23259210.5,122791988.214,324952077.843,24345,1644,18924,44913
2009-02-18,NASDAQ (DQ),1510369330,593137812,639498494,2743005636,22910656382.9,16442208244.2,8933874258.44,48286738885.5,4043651,953384,1484732,6481767
2009-02-18,ADF (D),55136753,8714552,19069838,82921143,1075984911.2,255361715.29,310280262.585,1641626889.08,252214,33418,83408,369040
2009-02-18,ISE (I),76474770,25237883,31713662,133426315,1166102101.23,695931702.81,353993335.995,2216027140.03,318317,66797,105476,490590
2009-02-18,CHX (M),13782532,14340404,4534389,32657325,321534094.936,878069164.249,94948056.9318,1294551316.12,20261,8390,5273,33924
2009-02-18,NYSE (N),1434967710,1800,7000,1434976510,27485336535.0,36229.0,63204.5,27485435968.5,5241470,2,16,5241488
2009-02-18,NYSE Arca (P),926849221,578606523,328694070,1834149814,17859742420.2,21921455915.6,6070309673.08,45851508008.9,5582035,1987992,1653516,9223543
2009-02-18,NASDAQ (Q),1130073007,720074829,817607368,2667755204,21695212106.8,30447941863.8,14943401639.1,67086555609.7,6722355,2700822,3596213,13019390
2009-02-18,CBOE (W),2614000,9350600,1796900,13761500,70232118.0,659328534.0,53790722.0,783351374.0,3284,5699,7828,16811
2009-02-18,BATS (Z),538578737,376125236,231818380,1146522353,11319927743.5,14499872331.7,4294924735.23,30114724810.4,3961008,1787884,1468015,7216907
2009-02-19,AMEX (A),0,11758470,0,11758470,0.0,52230902.23,0.0,52230902.23,0,22080,0,22080
2009-02-19,BEX (B),2204748,7556143,1837042,11597933,41064636.756,326578834.63,62410609.94,430054081.326,10631,28356,7428,46415
2009-02-19,NSX (C),42701013,9032005,12001835,63734853,634108098.273,345394257.067,261616474.42,1241118829.76,151538,21778,51736,225052
2009-02-19,NYSE (DN),9458581,815056,8169638,18443275,166115034.313,21512075.2015,128569569.603,316196679.118,21694,1445,17479,40618
2009-02-19,NASDAQ (DQ),1564325803,551900464,657000257,2773226524,22597165248.3,15611183160.8,10211851132.9,48420199542.0,3766500,867424,1428265,6062189
2009-02-19,ADF (D),39379187,3916847,15044481,58340515,792794196.736,173266129.14,247293398.5,1213353724.38,156068,11990,53824,221882
2009-02-19,ISE (I),73744397,24168455,28399764,126312616,1046432917.17,643565069.61,385246131.486,2075244118.26,270052,59227,100376,429655
2009-02-19,CHX (M),15236780,14190666,4239196,33666642,302867135.622,738905489.968,178080966.565,1219853592.15,19177,7339,4508,31024
2009-02-19,NYSE (N),1485575391,0,5600,1485580991,27006437561.0,0.0,98702.0,27006536263.0,4820108,0,22,4820130
2009-02-19,NYSE Arca (P),917166609,516754486,312446018,1746367113,17051859565.6,19439584068.6,6098230880.21,42589674514.5,5255377,1800032,1605667,8661076
2009-02-19,NASDAQ (Q),1056482247,604521924,787299894,2448304065,20171996105.2,24640315609.3,14641643443.7,59453955158.2,6066249,2264151,3396688,11727088
2009-02-19,CBOE (W),1973000,9282600,1524000,12779600,49047275.0,668445078.96,31035239.0,748527592.96,2337,5375,4843,12555
2009-02-19,BATS (Z),548701062,331674772,236308553,1116684387,11355261516.7,13911110207.2,4541038627.36,29807410351.3,3951241,1653706,1464646,7069593
2009-02-20,AMEX (A),0,14518628,0,14518628,0.0,72072720.05,0.0,72072720.05,0,25928,0,25928
2009-02-20,BEX (B),3975674,11349358,1742511,17067543,64987198.8,555199220.61,45680855.11,665867274.52,19314,47554,4989,71857
2009-02-20,NSX (C),51996459,15108466,13376822,80481747,710171723.354,526242855.915,284813139.437,1521227718.71,173594,32392,63434,269420
2009-02-20,NYSE (DN),13371225,1238821,10156980,24767026,211316961.302,42134170.77,148233458.104,401684590.176,30118,2359,22887,55364
2009-02-20,NASDAQ (DQ),2188741122,763604406,720058739,3672404267,26065967604.7,21028722912.3,10267971516.1,57362662033.1,5104353,1227139,1776751,8108243
2009-02-20,ADF (D),46665810,7636213,13880170,68182193,773429385.99,298921626.635,237807275.371,1310158288.0,159025,18025,53300,230350
2009-02-20,ISE (I),119832841,37548308,35889592,193270741,1434239637.09,924899127.73,449173507.031,2808312271.85,411524,81682,129687,622893
2009-02-20,CHX (M),21592931,17455397,6698595,45746923,356764650.427,1092106371.86,166498298.99,1615369321.27,19054,10747,5729,35530
2009-02-20,NYSE (N),2117660839,300,8800,2117669939,35991109692.9,1518.0,130194.5,35991241405.4,6082006,1,24,6082031
2009-02-20,NYSE Arca (P),1342751320,814702524,394300007,2551753851,22178143103.5,29893776328.8,7579796623.89,59651716056.2,7294393,2667938,2131135,12093466
2009-02-20,NASDAQ (Q),1545650261,985076797,1060163012,3590890070,25349257881.5,38932095997.1,19086909889.0,83368263767.6,8444608,3506853,4448604,16400065
2009-02-20,CBOE (W),2951400,13458100,2169600,18579100,50559839.0,869379644.61,49603245.0,969542728.61,2699,7413,8354,18466
2009-02-20,BATS (Z),764020490,484916213,315279918,1564216621,14519669104.3,19259897548.5,5806842459.87,39586409112.7,5398807,2339900,1989713,9728420
2009-02-23,AMEX (A),0,12086054,0,12086054,0.0,51095617.32,0.0,51095617.32,0,24139,0,24139
2009-02-23,BEX (B),2883675,9617169,1282321,13783165,48082207.57,496434851.35,31154389.59,575671448.51,14466,40689,4629,59784
2009-02-23,NSX (C),39682707,10953795,10279766,60916268,610449439.946,393595790.264,215529337.424,1219574567.63,150284,26111,51754,228149
2009-02-23,NYSE (DN),11920399,829377,8878719,21628495,203603566.655,24881737.76,121888369.226,350373673.642,27866,1571,19502,48939
2009-02-23,NASDAQ (DQ),1772905289,591220619,620759607,2984885515,23704240548.8,16747520861.7,9224149551.48,49675910962.0,4424867,1082673,1528394,7035934
2009-02-23,ADF (D),41549846,4188279,11277897,57016022,760542575.385,212431521.798,174077132.345,1147051229.53,151806,15782,44298,211886
2009-02-23,ISE (I),86704954,25927827,26625662,139258443,1106898823.86,696480183.69,346906543.678,2150285551.23,314572,66416,102784,483772
2009-02-23,CHX (M),15048253,11567037,4916849,31532139,285518387.378,674880085.62,123801848.444,1084200321.44,19959,9079,5700,34738
2009-02-23,NYSE (N),1613036697,0,35300,1613071997,27486255363.3,0.0,842177.5,27487097540.8,5130801,0,15,5130816
2009-02-23,NYSE Arca (P),1074926876,667827099,334562935,2077316910,18707190884.2,25254602078.1,6142910812.98,50104703775.3,6176652,2344913,1787344,10308909
2009-02-23,NASDAQ (Q),1233228761,781527193,799445497,2814201451,21650227775.9,31513356132.3,14573780213.9,67737364122.0,6982955,3007215,3577197,13567367
2009-02-23,CBOE (W),3877300,6673800,3214800,13765900,60451193.45,384414106.4,62203028.0,507068327.85,3028,5480,10374,18882
2009-02-23,BATS (Z),625116276,394795330,260995473,1280907079,12150087395.3,15443494945.3,4684339492.11,32277921832.7,4541855,1993102,1707509,8242466
2009-02-24,AMEX (A),0,14409114,0,14409114,0.0,61014167.94,0.0,61014167.94,0,28221,0,28221
2009-02-24,BEX (B),3430358,12910128,1482251,17822737,55236628.25,547006583.55,35415873.47,637659085.27,15185,45220,5075,65480
2009-02-24,NSX (C),49044422,11264456,11950820,72259698,731535514.703,367989301.045,261093781.109,1360618596.86,186959,28364,63363,278686
2009-02-24,NYSE (DN),12348632,1042926,8701798,22093356,190598543.581,27268703.763,116341917.651,334209164.995,29548,1905,19762,51215
2009-02-24,NASDAQ (DQ),1978260292,669195771,721428095,3368884158,26727158076.9,18692224491.2,10750991931.2,56170374499.3,4619778,1040092,1700352,7360222
2009-02-24,ADF (D),48253400,3861504,13344839,65459743,839485699.299,150476265.312,224215352.938,1214177317.55,168119,11622,50356,230097
2009-02-24,ISE (I),91862354,31267534,30022790,153152678,1219334855.56,742652285.308,435675824.033,2397662964.9,330140,69340,120183,519663
2009-02-24,CHX (M),20207299,12403241,7622042,40232582,416768544.304,749181974.245,158370105.147,1324320623.7,29684,8333,6974,44991
2009-02-24,NYSE (N),1842101634,0,16200,1842117834,31900473056.3,0.0,214008.5,31900687064.8,5525646,0,47,5525693
2009-02-24,NYSE Arca (P),1163099926,689097193,377116250,2229313369,21065527424.5,25523252384.1,7149128480.01,53737908288.6,6675581,2220810,2012588,10908979
2009-02-24,NASDAQ (Q),1338670155,830237756,954665190,3123573101,24077323215.1,33057247788.0,17487033186.1,74621604189.2,7451517,2950633,4039039,14441189
2009-02-24,CBOE (W),3446300,7685400,3078800,14210500,60697039.0,482566422.18,69958397.0,613221858.18,1967,5723,9513,17203
2009-02-24,BATS (Z),687924485,427086169,290849283,1405859937,13396160206.5,15878912051.1,5195047004.85,34470119262.4,4829332,1943963,1841969,8615264
2009-02-25,AMEX (A),0,17044758,0,17044758,0.0,58011226.94,0.0,58011226.94,0,24210,0,24210
2009-02-25,BEX (B),7259402,13976092,2692587,23928081,145254522.84,676914740.19,60799806.2,882969069.23,52315,63737,9672,125724
2009-02-25,NSX (C),61221575,13781007,15196173,90198755,1145561425.52,473675933.086,333859980.874,1953097339.48,250250,32142,70082,352474
2009-02-25,NYSE (DN),11577946,734335,8792836,21105117,192349570.113,24319233.4366,124738888.529,341407692.079,30385,1505,20243,52133
2009-02-25,NASDAQ (DQ),2030089123,721943550,732759675,3484792348,28558120204.6,20039292066.5,11404330236.3,60001742507.4,4863267,1136964,1683249,7683480
2009-02-25,ADF (D),38527823,5193669,14750790,58472282,736671059.827,256131226.23,270706552.063,1263508838.12,137306,16642,53542,207490
2009-02-25,ISE (I),100428799,33415317,29590835,163434951,1342187526.7,792808850.492,421891570.053,2556887947.25,367588,74149,113937,555674
2009-02-25,CHX (M),20516896,13200907,5157230,38875033,408462243.999,762157588.015,121328070.302,1291947902.32,21437,7328,5482,34247
2009-02-25,NYSE (N),1800731804,0,6100,1800737904,32177119387.3,0.0,91339.0,32177210726.3,5614470,0,20,5614490
2009-02-25,NYSE Arca (P),1214835161,717458195,391043933,2323337289,22422903866.9,26159504420.1,7449278421.94,56031686708.9,7138493,2423420,2098847,11660760
2009-02-25,NASDAQ (Q),1423722549,952128468,944484770,3320335787,25963396063.4,36889981363.9,17586892301.7,80440269729.0,7959976,3449180,4123580,15532736
2009-02-25,CBOE (W),2059700,5946600,4670500,12676800,33881591.56,348881100.0,125655283.0,508417974.56,2457,4548,9180,16185
2009-02-25,BATS (Z),777166665,483637139,307722598,1568526402,15701790307.3,17917726314.1,5606064162.32,39225580783.8,5559680,2262886,1967442,9790008
2009-02-26,AMEX (A),0,10784564,0,10784564,0.0,47757346.17,0.0,47757346.17,0,25420,0,25420
2009-02-26,BEX (B),5834674,10462872,2048836,18346382,123761550.105,485993882.61,42240673.46,651996106.175,45608,44730,8444,98782
2009-02-26,NSX (C),46412383,12517486,11947635,70877504,716223048.635,375981292.673,236829727.512,1329034068.82,173884,26949,57041,257874
2009-02-26,NYSE (DN),14477351,945407,9022220,24444978,238596858.081,27179758.908,131961446.206,397738063.195,26499,1466,19473,47438
2009-02-26,NASDAQ (DQ),1808646605,628253985,747300473,3184201063,26350518573.1,16387826622.3,11323788416.1,54062133611.5,4513792,950047,1699777,7163616
2009-02-26,ADF (D),42971394,4090207,13692099,60753700,849908322.402,165348229.66,231767592.4,1247024144.46,159098,15517,52103,226718
2009-02-26,ISE (I),95017492,36357717,33338193,164713402,1360993779.97,778232254.15,466324702.098,2605550736.21,360482,63288,120193,543963
2009-02-26,CHX (M),18312361,14489402,5757112,38558875,322216075.817,853428487.706,136774702.357,1312419265.88,20022,8147,7194,35363
2009-02-26,NYSE (N),1487991066,0,12800,1488003866,26976638305.2,0.0,247643.5,26976885948.7,5044248,0,44,5044292
2009-02-26,NYSE Arca (P),1132009658,601530445,375870318,2109410421,21402574785.2,21276066017.4,7059029183.45,49737669986.1,6636405,1995935,1989979,10622319
2009-02-26,NASDAQ (Q),1273465135,802908026,906742829,2983115990,23973578840.7,29943015010.9,17046342327.6,70962936179.2,7289020,2790308,3943584,14022912
2009-02-26,CBOE (W),2414100,3960700,3009000,9383800,52863226.0,220455242.0,81531739.78,354850207.78,1937,3261,8657,13855
2009-02-26,BATS (Z),657539111,387405230,279153640,1324097981,13639931910.6,13411997690.0,5181822620.11,32233752220.7,4763593,1756642,1765751,8285986
2009-02-27,AMEX (A),0,10389505,0,10389505,0.0,47765880.82,0.0,47765880.82,0,21142,0,21142
2009-02-27,BEX (B),7467963,10817442,2828984,21114389,154571131.786,566058433.17,55885377.929,776514942.885,53915,52803,11502,118220
2009-02-27,NSX (C),57384604,13124049,14347341,84855994,855661141.774,428800410.43,279934983.985,1564396536.19,205714,32057,73061,310832
2009-02-27,NYSE (DN),16398789,812356,9286139,26497284,280506739.14,24539768.0925,144919692.465,449966199.697,35525,1513,21126,58164
2009-02-27,NASDAQ (DQ),2354865210,588076832,736463660,3679405702,27789110772.1,18458974260.6,11172045232.5,57420130265.2,4547395,993252,1645057,7185704
2009-02-27,ADF (D),32217150,3648562,10138105,46003817,593115019.765,181761447.213,173917606.94,948794073.918,116109,13403,38554,168066
2009-02-27,ISE (I),128833070,31568331,35955889,196357290,1335307431.44,804910396.484,415468912.648,2555686740.57,367842,72528,117807,558177
2009-02-27,CHX (M),20896374,13816056,5390774,40103204,376513265.354,852128106.196,162207744.084,1390849115.63,18893,9901,6650,35444
2009-02-27,NYSE (N),2249775315,0,5800,2249781115,36328635649.3,0.0,75480.0,36328711129.3,5963428,0,24,5963452
2009-02-27,NYSE Arca (P),1606865291,625098350,376207290,2608170931,22142241814.7,23734239159.7,6973207476.87,52849688451.3,7136674,2152335,2070904,11359913
2009-02-27,NASDAQ (Q),1598817123,865048409,1056872482,3520738014,25839420798.3,35627937472.1,18588577909.4,80055936179.8,7988605,3230513,4208329,15427447
2009-02-27,CBOE (W),16719600,15085600,2535300,34340500,71062124.33,1070115830.0,56209599.7,1197387554.03,2569,5502,10762,18833
2009-02-27,BATS (Z),840313229,400856883,296961274,1538131386,15041008828.9,14449611579.1,5467722422.58,34958342830.6,5385172,1892750,1918598,9196520
2009-03-02,AMEX (A),0,12427002,0,12427002,0.0,57065764.62,0.0,57065764.62,0,25547,0,25547
2009-03-02,BEX (B),9221233,13295330,3660151,26176714,146600048.79,622386290.22,66048264.3406,835034603.351,47428,60001,12778,120207
2009-03-02,NSX (C),47807041,9097526,11428505,68333072,742326682.199,338793599.495,246111428.297,1327231709.99,193055,27607,62425,283087
2009-03-02,NYSE (DN),14918231,1277097,9550171,25745499,253221205.959,38102295.2056,141128832.741,432452333.906,35936,2387,22369,60692
2009-03-02,NASDAQ (DQ),2247028238,685548694,731717955,3664294887,27275004518.4,19769143662.1,10854429625.0,57898577805.5,5212292,1220846,1836473,8269611
2009-03-02,ADF (D),50867048,4379478,17541678,72788204,903549467.949,164083165.363,301790549.35,1369423182.66,202878,13909,70776,287563
2009-03-02,ISE (I),125191810,44470940,33933172,203595922,1506235825.71,930116133.919,452032222.359,2888384181.99,437247,88321,137957,663525
2009-03-02,CHX (M),23892083,17045733,5579455,46517271,471430286.394,951063582.19,166405725.922,1588899594.51,18415,10224,6461,35100
2009-03-02,NYSE (N),1979239199,0,14700,1979253899,30940870596.3,0.0,297732.0,30941168328.3,5573198,0,47,5573245
2009-03-02,NYSE Arca (P),1258532304,667795480,357225340,2283553124,19744530050.2,25387498341.4,6556339027.3,51688367418.9,6358845,2328980,1927809,10615634
2009-03-02,NASDAQ (Q),1351017372,777937236,905706929,3034661537,22255176882.4,30583500029.5,15878478426.3,68717155338.2,7020945,2766654,3916741,13704340
2009-03-02,CBOE (W),4685500,4970500,4064800,13720800,40342568.4,289664660.0,121321108.44,451328336.84,2924,3754,8499,15177
2009-03-02,BATS (Z),766740248,416226596,295766830,1478733674,14085334251.2,16367800381.4,5340490944.87,35793625577.5,5059299,2018805,1901943,8980047
2009-03-03,AMEX (A),0,12721944,0,12721944,0.0,62187758.83,0.0,62187758.83,0,25640,0,25640
2009-03-03,BEX (B),8945412,15088310,7109062,31142784,185893547.339,747350296.286,114510316.97,1047754160.6,70193,69915,39444,179552
2009-03-03,NSX (C),55734470,8233552,14375350,78343372,840290189.734,313634676.127,304736621.517,1458661487.38,218842,28211,76559,323612
2009-03-03,NYSE (DN),18648648,981339,8996883,28626870,260931281.97,29881065.0793,123651773.194,414464120.243,35025,2043,20661,57729
2009-03-03,NASDAQ (DQ),2130590806,601283648,725571167,3457445621,27385336829.8,16889604393.6,10180344138.5,54455285362.0,5078414,1067053,1819178,7964645
2009-03-03,ADF (D),47626842,4656337,15233480,67516659,835829373.35,158781927.487,240183214.948,1234794515.78,172273,12762,61548,246583
2009-03-03,ISE (I),103902727,36760269,32189256,172852252,1215838222.74,738247774.183,430358339.769,2384444336.7,359105,80257,127049,566411
2009-03-03,CHX (M),19407268,20453041,5426202,45286511,424764253.877,1085961106.11,113149091.493,1623874451.48,25357,9931,5744,41032
2009-03-03,NYSE (N),1901840432,0,11800,1901852232,30539419518.9,0.0,149101.5,30539568620.4,5771041,0,29,5771070
2009-03-03,NYSE Arca (P),1042191854,573245318,302228855,1917666027,17701046976.2,22162055075.6,5286607743.63,45149709795.4,6025817,2045458,1646166,9717441
2009-03-03,NASDAQ (Q),1473801800,818488657,1008308865,3300599322,24571652024.5,32024022484.6,17183785162.8,73779459671.9,7965488,2870957,4295299,15131744
2009-03-03,CBOE (W),3508800,7033100,2053900,12595800,57514784.2,403252394.0,39112158.0,499879336.2,3240,4322,8906,16468
2009-03-03,BATS (Z),813279207,417072550,329591458,1559943215,14981337329.6,15727082752.9,5899638173.27,36608058255.8,5641619,1984068,2151186,9776873
2009-03-04,AMEX (A),0,11087374,0,11087374,0.0,49918478.06,0.0,49918478.06,0,20849,0,20849
2009-03-04,BEX (B),10620691,15177735,5747408,31545834,182963640.822,685007987.964,92936732.3502,960908361.137,71000,62427,28577,162004
2009-03-04,NSX (C),54306828,6094552,12345949,72747329,826120708.056,288260782.817,274685055.022,1389066545.89,202509,24563,65781,292853
2009-03-04,NYSE (DN),18291986,998699,9827017,29117702,277289137.685,30384977.7198,149446821.356,457120936.76,35048,1650,22436,59134
2009-03-04,NASDAQ (DQ),2193072252,708375429,708535765,3609983446,28162404986.3,19810969130.0,10854509550.8,58827883667.1,5140330,1086522,1838507,8065359
2009-03-04,ADF (D),49488122,5406783,13607988,68502893,849909339.248,109234381.15,221200494.437,1180344214.84,177256,10298,53802,241356
2009-03-04,ISE (I),104779257,35642301,31390012,171811570,1380940119.23,720643908.737,436685974.545,2538270002.51,391697,75561,127116,594374
2009-03-04,CHX (M),22426430,16035429,6446052,44907911,472296137.684,850923606.094,135138795.436,1458358539.21,28721,9066,5730,43517
2009-03-04,NYSE (N),1797400789,0,7800,1797408589,29511289381.8,0.0,122430.0,29511411811.8,5405580,0,19,5405599
2009-03-04,NYSE Arca (P),1264280238,708958770,378725656,2351964664,22138359197.9,25671333490.7,7048407010.13,54858099698.8,7060566,2290568,2106341,11457475
2009-03-04,NASDAQ (Q),1402491823,766387885,899971912,3068851620,23851846014.5,29848721744.1,16415370875.5,70115938634.0,7373311,2598011,3982850,13954172
2009-03-04,CBOE (W),8806000,12692000,2499700,23997700,108210015.31,740945227.0,55816311.0,904971553.31,2327,4185,8523,15035
2009-03-04,BATS (Z),751606093,413973746,296109605,1461689444,13998780563.4,15585427665.8,5324644937.16,34908853166.4,5112088,1900021,1943222,8955331
2009-03-05,AMEX (A),0,11511074,0,11511074,0.0,51994840.24,0.0,51994840.24,0,20370,0,20370
2009-03-05,BEX (B),8928424,17147119,6295445,32370988,157561507.74,806908359.68,101824575.119,1066294442.54,59459,64852,29425,153736
2009-03-05,NSX (C),55326352,5873719,13598763,74798834,732547594.635,257823880.121,238579929.482,1228951404.24,196781,22783,66240,285804
2009-03-05,NYSE (DN),16505304,814935,8847901,26168140,238595892.815,23808602.079,125208646.035,387613140.929,35419,1438,22020,58877
2009-03-05,NASDAQ (DQ),2121457446,811441716,724583957,3657483119,26436747346.7,21146227683.6,10941324847.3,58524299877.6,5204099,1108863,1867516,8180478
2009-03-05,ADF (D),39044084,3511736,12065900,54621720,621441488.371,115061120.385,181876250.433,918378859.189,128818,6681,43949,179448
2009-03-05,ISE (I),114497668,38999517,32135700,185632885,1302092794.54,701248091.98,449094661.668,2452435548.19,401897,71748,131889,605534
2009-03-05,CHX (M),22014471,15587928,5964699,43567098,395454585.515,881174641.345,117367843.428,1393997070.29,21142,10628,6802,38572
2009-03-05,NYSE (N),1878576478,0,12400,1878588878,29779043774.6,0.0,179203.0,29779222977.6,5298830,0,26,5298856
2009-03-05,NYSE Arca (P),1189433642,681728897,359247935,2230410474,20090368464.2,25288240858.6,6639501847.48,52018111170.3,6603940,2195435,1981057,10780432
2009-03-05,NASDAQ (Q),1336553038,789484271,899153121,3025190430,21193753970.9,30506600828.7,15797901150.0,67498255949.6,6981002,2633653,3830083,13444738
